dataset,split,image_path,lap_var,lbp_var,glcm_contrast,entropy
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C1_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,21.912572785515408,0.8092721020539414,4.069764435354831,6.4574921030939905
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C1_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,16.119859565057787,0.17305809932471844,2.971160806184833,7.062070930009165
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C1_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,73.65799102137069,2.5177055609674075,15.223801195531893,7.023071305709936
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C1_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,44.54483009866014,0.8521947296963861,7.835569480605445,6.426953085526014
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C1_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,40.99398675219767,3.6315298620636662,7.948405019011408,7.083681779559631
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C20_Gr_PSa_T3_30nov24_CDaza_corr.jpg,48.34208196597667,2.5154322380975698,10.61672730201289,7.5156430320749825
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_EM_T1_29nov24_CGomez_corr.jpg,107.0437054103822,6.685194812099111,27.272882725136164,7.10506591509442
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_EM_T2_29nov24_CGomez_corr.jpg,52.36696213639913,7.19813871692569,9.548793702237244,6.77555527854692
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_EM_T3_29nov24_CGomez_corr.jpg,39.237065429979296,2.508953127392837,7.668357135284451,7.373751556815154
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_EP_T1_29nov24_CDaza_corr.jpg,279.93492882364296,6.478477065941058,52.420233747416646,6.726328567145161
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_EP_T2_29nov24_CDaza_corr.jpg,153.0476560844188,5.9692709350070094,41.99898221547429,7.202063709093433
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_EP_T3_29nov24_CDaza_corr.jpg,173.8773928482736,2.1915637148072515,34.55639355636766,7.268155306682607
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_ESa_T1_29nov24_CDaza_corr.jpg,104.04164472187955,3.472697420082767,19.82732101770788,7.14698553794834
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_ESa_T2_29nov24_CDaza_corr.jpg,41.97967049544668,2.0642667631211373,7.31700185933531,6.572899328235733
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_ESa_T3_29nov24_CDaza_corr.jpg,57.160712210592386,1.0599869963433934,10.465298128657603,7.0347901138464195
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_ESb_T1_29nov24_CGomez_corr.jpg,112.79822364660417,6.291467126359368,24.05858649853299,7.060740446590604
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_ESb_T2_29nov24_CGomez_corr.jpg,63.42498415536258,5.293840749331558,12.527788235591903,7.1443160147818725
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_ESb_T3_29nov24_CGomez_corr.jpg,42.59939156260539,1.6102655916466504,7.523003726516999,7.06240175022687
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PM_T1_29nov24_CDaza_corr.jpg,84.0803098702103,6.30634361855713,15.673964210653677,7.00184393131293
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PM_T2_29nov24_CDaza_corr.jpg,97.19297584260603,5.952060005070438,17.261971656494204,6.715199308216157
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PM_T3_29nov24_CDaza_corr.jpg,54.8225680459547,5.22993101178287,10.318773103239923,6.960332234641312
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PP_T1_29nov24_HBenavides_corr.jpg,495.6255982800174,5.724409950964336,93.113774302261,7.162922721156929
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PP_T2_29nov24_HBenavides_corr.jpg,257.73105368920363,3.5909897799476984,43.01021856312541,6.9050879059862424
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PP_T3_29nov24_HBenavides_corr.jpg,448.99579687524476,3.593289625024874,83.20327331007302,7.295694626029237
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PSa_T1_29nov24_CDaza_corr.jpg,88.68630663620911,5.644272795342669,16.187669834484794,6.770818999307778
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PSa_T2_29nov24_CDaza_corr.jpg,131.10621249560998,5.579771741748844,23.662555629560103,6.794118840929124
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PSa_T3_29nov24_CDaza_corr.jpg,35.701308724002025,0.8333626762804739,5.942791302586555,6.382629761770135
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PSb_T1_29nov24_HBenavides_corr.jpg,76.06711712167973,4.1164838983921,13.62478770689622,6.5531509922272315
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PSb_T2_29nov24_HBenavides_corr.jpg,38.39603535730057,7.200327388432674,6.299417675722454,5.994695100985597
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_BC_PSb_T3_29nov24_HBenavides_corr.jpg,134.96363763640213,6.212606233428683,23.162055827699714,6.534751129485779
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gr_PM_T1_30nov24_CGomez_corr.jpg,105.9676440496025,6.553977565741036,22.27266782248989,7.046393090147914
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gr_PM_T2_30nov24_CGomez_corr.jpg,156.1471190847854,6.476790552996021,33.70179370127205,7.165057491459552
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gr_PM_T3_30nov24_CGomez_corr.jpg,71.9723767983232,2.2859643644556513,13.390169621807342,6.901946889682882
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gr_PP_T1_30nov24_HBenavides_corr.jpg,191.08990841606976,5.409494119396649,34.8244374952992,6.9305551425867336
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gr_PP_T2_30nov24_HBenavides_corr.jpg,67.05968422267199,3.818072477009911,16.408385253552748,6.598151093417735
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gr_PP_T3_30nov24_HBenavides_corr.jpg,65.3922021261654,5.684639779117019,13.925573322310896,7.149353561798592
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gr_PSa_T1_30nov24_CDaza_corr.jpg,42.395627612617076,1.2103375098129965,8.198187796450583,7.3392787365562615
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gr_PSa_T2_30nov24_CDaza_corr.jpg,102.4800115914497,4.150669397666559,21.115883184394402,7.341554559757561
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gr_PSa_T3_30nov24_CDaza_corr.jpg,15.568126670945908,0.2362640766249423,2.6321271754002256,6.9221347543909495
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_EM_T1_27nov24_CGomez_corr.jpg,89.62340476708441,6.184855659858145,18.405566591256054,7.240048218657385
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_EM_T2_27nov24_CGomez_corr.jpg,125.89196605465835,4.456804963246769,26.64473530615456,7.362087403822603
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_EP_T1_27nov24_HBenavides_corr.jpg,313.2693300447303,5.754445659955761,78.92617650707308,7.456205745657291
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_EP_T2_27nov24_HBenavides_corr.jpg,63.625536019666086,6.879822976566486,13.977053578456173,6.741940085920444
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_EP_T3_27nov24_HBenavides_corr.jpg,220.46711523655014,6.160632247581792,47.189927456964924,7.229075946629676
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,44.04421213267601,0.9087805220094661,8.944701737077624,7.400681966156462
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,148.57805462007295,3.039134725185008,33.88900428936003,7.327690992620344
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,250.6624018700184,6.192335783119495,74.05352178806595,7.049469663806376
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_ESb_T1_27nov24_CGomez_corr.jpg,232.40879093699687,4.821627891624351,49.10305332818188,7.620761715507735
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_ESb_T2_27nov24_CGomez_corr.jpg,284.8623522797958,5.7825964911837024,67.90444560867705,7.619505686296536
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_ESb_T3_27nov24_CGomez_corr.jpg,305.18416457321587,6.399352635831014,87.9021363313718,7.701615117519333
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PM_T1_27nov24_CGomez_corr.jpg,103.34565566654146,6.703454387199606,25.229785506093393,6.507275446637677
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PM_T2_27nov24_CGomez_corr.jpg,195.86722701640042,4.235702163479543,49.58483522249917,7.553358944862005
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PM_T3_27nov24_CGomez_corr.jpg,112.78127554550733,4.372035344783974,22.901453352497573,6.680864935988495
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PP_T1_27nov24_CDaza_corr.jpg,412.35466558469057,4.857664776697744,78.28886020979675,7.154390609570685
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PP_T2_27nov24_CDaza_corr.jpg,139.66583097386402,1.227206979753827,30.746884160456165,6.867554575647599
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PP_T3_27nov24_CDaza_corr.jpg,165.82280241564146,4.007575729422998,31.381938663097387,7.020212167083943
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PSa_T1_27nov24_CDaza_corr.jpg,78.77892212706132,1.872990599199895,16.171784707737658,7.167854497745764
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PSa_T2_27nov24_CDaza_corr.jpg,23.649649514779387,0.2984559823629239,4.566179260838188,7.582282408462067
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PSa_T3_27nov24_CDaza_corr.jpg,7.692818151676425,0.095514758107133,1.4463351941465132,7.041104380788756
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PSb_T1_27nov24_CGomez_corr.jpg,51.31646037721101,6.074085037130853,9.383549449564647,6.749821011366843
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PSb_T2_27nov24_CGomez_corr.jpg,238.1484360260034,6.054766181459712,66.85885676058086,7.2614651601345885
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_Gy_PSb_T3_27nov24_CGomez_corr.jpg,233.44897494291885,6.653445371275075,57.045229400189065,7.260479519721114
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PM_T1_19nov24_CGomez_Corr.JPG,51.038802949601376,2.9518564434143912,9.097852297663225,5.859196968211574
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PM_T2_19nov24_CGomez_Corr.JPG,1.379807101093515,0.0073494350199723515,0.1979900015384547,6.694186229182098
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PM_T3_19nov24_CGomez_Corr.JPG,7.910644719033831,0.24693412517043112,1.2066784103127837,5.777777242586996
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PP_T1_19nov24_CGomez_Corr.JPG,79.03114981201063,1.557204737023779,12.498051059686526,6.290811504267925
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PP_T2_19nov24_CGomez_Corr.JPG,52.940230560337724,2.8453997160705917,10.091339561136754,6.188280679490527
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,43.053395146354035,2.510966951095309,7.655359109311277,6.787761033076598
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,7.082855086359178,0.16510708506966643,1.1958826531885713,4.575792122976904
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,2.8304087390174897,0.018032009735357332,0.469750722037689,5.872992410788008
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,31.112728937894904,0.4926101934789734,5.463490218338333,7.195329977752945
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C2_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,14.580611333703018,0.09572569087997226,2.291956073716399,7.156945006545557
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_EM_T1_29nov24_CGomez_corr.jpg,67.69262411271067,4.618922835914997,16.037775828894432,7.483848883758176
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_EM_T2_29nov24_CGomez_corr.jpg,80.67585761944973,5.149763911810364,18.473477806530344,6.802837215351922
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_EM_T3_29nov24_CGomez_corr.jpg,65.95392304056902,2.0541752038200554,13.301838711244203,7.574248161033019
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_EP_T1_29nov24_CDaza_corr.jpg,162.38813053637315,6.483490473450972,41.96726522547651,6.683232584114607
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_EP_T2_29nov24_CDaza_corr.jpg,406.0265744064182,5.49557131066281,75.25347393909797,6.719691476683987
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_EP_T3_29nov24_CDaza_corr.jpg,61.67062120361432,3.416205312777017,12.4150411451323,6.405003132801577
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_ESa_T1_29nov24_CDaza_corr.jpg,69.99965461659482,1.922549914139487,13.168510416895952,6.439716425436873
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_ESb_T1_29nov24_CGomez_corr.jpg,63.5807038503208,6.229272552597068,12.636770540377661,6.982329500046341
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_ESb_T2_29nov24_CGomez_corr.jpg,62.97681485139709,2.3568101201996003,10.583125467927953,6.986323546397246
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_ESb_T3_29nov24_CGomez_corr.jpg,58.292314336133956,2.38474908658759,10.377700194112943,7.233303301108643
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_PM_T1_29nov24_CDaza_corr.jpg,101.45894953003857,4.237856055984964,20.17614610774208,6.4632374496664555
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_PM_T2_29nov24_CDaza_corr.jpg,84.44595867993424,6.26090625014477,14.463349323865115,7.038878069403021
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_PM_T3_29nov24_CDaza_corr.jpg,117.02933324224016,4.918076380104582,18.6074489942362,6.827421206143432
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_PP_T1_29nov24_HBenavides_corr.jpg,539.7913851889316,3.900264679675502,103.76997707223511,7.238667463901188
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_PP_T2_29nov24_HBenavides_corr.jpg,341.47153497538585,3.6654419550835473,53.324226371782984,6.960647057296731
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_PP_T3_29nov24_HBenavides_corr.jpg,558.5398064781303,2.474906132657839,87.07527824259144,6.842093103630415
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_PSa_T1_29nov24_CDaza_corr.jpg,53.84332227447059,2.9300958412079305,10.263743659330977,6.12865928296382
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_PSb_T2_29nov24_HBenavides_corr.jpg,90.21031537685123,4.3451757713476225,15.655829244472686,6.382979844611651
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_BC_PSb_T3_29nov24_HBenavides_corr.jpg,50.07680714853283,5.91460163445424,8.970414343641954,6.429109486243841
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_Gr_PM_T1_30nov24_CGomez_corr.jpg,109.62144558484488,6.81377504489975,22.997773169006138,6.771176024501633
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_Gr_PM_T2_30nov24_CGomez_corr.jpg,73.83856346471693,5.658126445764046,14.816836169168733,7.147958049826428
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_Gr_PM_T3_30nov24_CGomez_corr.jpg,85.49018522859603,6.48290798001808,19.671376940033657,7.237348519095157
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_Gr_PP_T1_30nov24_HBenavides_corr.jpg,119.40139987348303,6.174721151397983,28.10286070393587,6.895500689198675
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_Gr_PP_T2_30nov24_HBenavides_corr.jpg,167.8579543070796,6.318802456228776,39.77805758036408,6.5607555813471725
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_Gr_PP_T3_30nov24_HBenavides_corr.jpg,179.90574471131157,5.934884935187511,41.71260803253687,6.775754977592655
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_Gr_PSa_T1_30nov24_CDaza_corr.jpg,63.55614453264853,2.5984545102451957,11.687076715612825,7.168325972362984
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_Gr_PSa_T2_30nov24_CDaza_corr.jpg,110.51057103048875,2.7303493167016764,23.146569577325543,6.887541197785196
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_Gr_PSa_T3_30nov24_CDaza_corr.jpg,93.99747314202936,3.1057720628633203,21.00629205594761,7.686761834759739
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_PB_PM_T1_19nov24_CGomez_Corr.JPG,36.11760326452189,3.1590875264568683,6.400225451598131,6.410303617717416
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_PB_PM_T2_19nov24_CGomez_Corr.JPG,13.280251474742416,0.16384191085531902,2.160968787541136,6.93370992579975
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_PB_PM_T3_19nov24_CGomez_Corr.JPG,1.0415351943058762,0.006963856907788057,0.24221257066493176,6.701135443697889
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_PB_PP_T3_19nov24_CGomez_Corr.JPG,23.4856344039795,0.5565958885681315,4.548060782261958,6.389618306969391
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,33.52332323955597,1.1282440226607737,6.017054818413833,6.471256726058558
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,40.151586060776104,4.993823226410392,9.501029439763386,6.939465473776778
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C3_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,69.1061012026703,3.0969907997643698,12.29153947315253,7.235935304421215
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_BC_PM_T1_29nov24_CDaza_corr.jpg,64.94404697818416,4.524630351128459,12.339287340407513,6.383102542779911
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_BC_PM_T2_29nov24_CDaza_corr.jpg,167.26165923909835,4.96068222259393,27.266935450764677,6.912358135230443
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_BC_PM_T3_29nov24_CDaza_corr.jpg,140.18652387861036,4.758580093124559,25.695300800248056,7.06889721797577
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_BC_PP_T1_29nov24_HBenavides_corr.jpg,430.46013442268753,4.704182205119232,81.7712834720113,7.268636514050195
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_BC_PP_T2_29nov24_HBenavides_corr.jpg,114.08709194766759,1.3269526398282532,18.89516185585844,6.243694804736216
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_BC_PP_T3_29nov24_HBenavides_corr.jpg,314.9009997259639,3.554905943927634,52.75414862864517,6.765138589689217
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_BC_PSb_T1_29nov24_HBenavides_corr.jpg,86.74954466244435,5.708891974261368,15.102090894565043,6.758961976433315
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_BC_PSb_T2_29nov24_HBenavides_corr.jpg,99.56099202493193,4.792942851942804,15.819186671025596,6.749063937874494
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_BC_PSb_T3_29nov24_HBenavides_corr.jpg,102.20645953156153,3.4742993156264594,15.3452145379162,6.822522350559443
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gr_PM_T1_30nov24_CGomez_corr.jpg,78.9813053920025,6.884926781001526,17.02302769238915,6.927811825549809
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gr_PM_T2_30nov24_CGomez_corr.jpg,108.87579197819453,6.577815535686804,24.46965452422722,6.961445317447888
UNAL_BLEACHING_TAYRONA,train,../benthic_data\reef_support\UNAL_BLEACHING_TAYRONA\images\C4_Gr_PM_T3_30nov24_CGomez_corr.jpg,148.16174312785313,6.618738382093513,32.486191815528926,7.048356884145647
