image_path,bleached_percentage,mean_raw_red_z,mean_albedo_z,mean_luminance_z,mean_saturation_z,median_raw_red_z,median_albedo_z,median_luminance_z,median_saturation_z
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0660241354628014,-0.34670219752597964,-0.5903548000387479,-0.342905066171607,-0.02347385173458512,-0.30976158446143987,-0.6306333565806926,-0.12055065575292094,0.05168229607465015
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1006629521314114,0.36141136626522335,-0.09486030277410329,-0.01008136902216774,-0.47782608539740967,0.6150801884529342,-0.0003184004977268541,-0.07414890152814806,-0.5940935154455883
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5251861591745398,-0.368464049672507,-0.44614799500346264,-0.47951338488172607,-0.2818383844911039,-0.26798725635066095,-0.37502659577064146,-0.4575554982019934,-0.44765583977804024
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-2.2129637493245746,-1.935125159586022,-1.1335616769932326,-0.3264955389178742,-2.0050524852668197,-1.2967856860564009,-0.27706879193050027,0.22998271956799518
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.07400652308212816,-1.7658645405484217,-0.13904090464496888,-0.13949706228476133,-0.020704830360417915,-0.9785326944209065,0.18252152040994035,0.7709669468579747
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.4170288478319224,-0.9546817599779608,-0.37241098589490396,-0.6389741344120045,-0.7903575062223387,-0.7774524605240725,0.09127249300451908,0.03353999527573899
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0057298197034985,-0.6380683806803771,-0.76011107394963,-0.496819313370457,-0.5623698063984455,-0.495448925633939,-0.5464912268458026,-0.2670353876661705,-0.6012509707762808
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2597215532748268,0.17107804792407938,-0.052875778287741315,0.7888783622858864,0.7582336836349715,-0.019859752839031103,-0.4144094968694417,0.41967040446769893,0.7228540593205582
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4210274925283612,0.7011728040633517,0.7482500893643464,0.9765403847730294,0.2688363963071474,0.9691659931728971,0.13325438355640018,0.5083691777124684,-0.02361559265641446
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,1.5084410672773916,-0.05280663065594554,0.37128152989411434,-0.3856473873703404,1.3962990245182862,0.26363926701338,0.5154301143569341,-0.5400064412820078
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0012590530723156,0.5187044210331329,0.1950504406856961,0.06267236562916265,-0.5219428751590566,0.6415358097474634,0.13944760670035966,-0.1288421642885512,-0.7591205185055234
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0669929350827414,0.19792243790746103,-1.236535642188611,-1.7019638441145895,-0.8609853622090192,0.5914582596408393,-0.4148289244524365,-0.5264590374044302,-0.2159215919532132
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,5.976312074735241,0.9431668040879165,-0.20888251394087395,4.940645658250578,6.842925931064227,1.3692789232133087,0.14312129591075087,6.9876582695938305
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,1.1176847075950327,-0.49047656610041573,0.11804485820498835,-0.20371267889861688,1.0724934875735703,-0.26959184990399704,0.26946496064674025,-0.44765583977804024
C9_PB_PSb_T3_19nov24_HBenavides_Corr,,,,,,,,,
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.02433827048788,-3.211264226927747,1.02444432507348,1.908299024982548,2.6853341875069208,-3.471144612994969,-0.5873623586504547,1.3766599968919553,2.6976528221952507
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-3.3845019074373632,-2.4120506123511083,0.31214821692045713,3.7122159506462404,-2.9583938268935213,-1.550147552488066,1.4302521099773335,4.316416594530691
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5478446351505531,-0.5215260518156702,-1.490764173888476,-1.3624259002126908,-0.08344836062264356,-0.7422853384878946,-0.8164796167619037,-0.6416179352101063,0.2848865132040409
C9_PB_PSb_T3_19nov24_HBenavides_Corr,1.0,0.790292411174512,-1.5847738657485713,0.2422426315669662,4.4464939343208,0.6221375918011856,-0.7074717368860628,0.6045878767726042,4.265647954066637
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.9836522866751192,-1.5283451491735702,-1.702558430959047,-1.5939414856161516,-0.9115759945278532,-1.7337557730438315,-0.9893320919860349,-0.6496894967008219,-0.42376883857887065
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0142883332788555,1.1825200318096445,1.462413803410304,1.1121720563255737,0.32039821034380267,1.029174880896927,1.0937648807565457,0.8012318505300244,0.006691993033007228
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2274262573968753,-0.15723166729798588,0.3209708930102347,0.18606679406550855,-0.46303680660625834,-0.023401030071506044,0.09807705177519388,-0.07414890152814806,-0.29163412771437197
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3659068485607136,-0.6879104066579529,-0.5951623036660869,-0.5638160126625746,-0.7875972397396515,-1.0390618086771404,-0.47979690811388415,-0.4416903147339114,-0.8442099243301007
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-2.919421438112585,-0.879445069077589,-2.0317936237337104,-1.7477750403380763,-3.1580551285089524,-0.06144879431417477,-1.0770105364837959,-1.1161437144572843
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0424461136258732,-0.31187795940437557,0.07192058921573098,0.10517919204212245,-0.25487773395438246,-0.24296021848514912,-0.06860102278439356,-0.06695854266754137,-0.18277717927397127
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3459074318739277,-0.2457672911884515,-0.5251747315204812,-0.2745438142588276,-0.5904596400170581,-0.4489948130743724,-0.32280488146194763,-0.0816115421003039,-0.6634628004309786
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4688241755205239,0.17815554779548837,0.09882134227400956,0.2193311047160943,-0.08084906262660979,0.13884211684696457,-0.2118758538536772,-0.06695854266754137,-0.02968440305517828
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.369540976981044,-0.8997889382089161,-0.7226470032577775,-0.7106718381156237,-0.4043298197721891,-1.0663105285185266,-0.5484613130247141,-0.21165682366292998,-0.4538931496522613
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5358127521659657,-0.32331084381203623,-1.0629939712413683,-0.8870635467619798,-0.29681937160399285,-0.348539576201743,-0.6917599859012561,-0.39556367112158686,0.05365933562905669
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.7469796943676319,4.0962459363248485,3.9947420927947515,1.2229304421605682,1.2038007609412738,6.0350236683642144,5.309220513463972,1.9892043223803453
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5997526524476785,0.31056338209458956,-0.1511069621225258,0.13692913272200666,0.2108671002862147,-0.12217952583027271,-0.5582088476984585,-0.06002702823921382,-0.1394652693283665
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2189759849174274,-0.2686424790879775,-0.35122863408812144,-0.446135698939216,0.5108951882915809,-0.5091730516509053,-0.3772002784352356,-0.32379799143435717,0.28986510684740874
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5975100248367409,0.6066033148313574,-0.2661927359391328,-0.1735191407426598,0.29623348172284536,0.9558811733277628,0.06059898559332667,-0.1125604251630582,0.05760178324422918
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.298052627608722,-0.06144340229611419,-0.12776168274552782,-0.3138589409336524,-0.26230645745689407,-0.1992418919614362,-0.3119696495494701,-0.08006008765295707
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.6517165590084874,0.592568879366363,0.2862910313750549,0.7086078457799725,0.6975295595590492,0.6338831633037939,-0.28885916725055033,0.22064096002700545,0.31169899223646136
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2364338610636195,-0.42293084599458874,-0.11658631436223466,0.28666145129587783,0.27713392571985024,-0.3443058048892365,-0.35969631370200716,0.12478931085854543,0.1617523778654185
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2213519453901287,-0.204391138094057,0.3708632336402433,0.03302715626150304,-0.604071633088809,-0.0291790799498801,0.22725447317761333,-0.21165682366292998,-0.8006939916987261
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1977523316445314,-0.5589914011482713,-0.18183843587497425,-0.6226343042893835,-0.18327186687173164,-0.5091730516509053,-0.10807050728851074,-0.5600048514926736,-0.2603548407588236
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2670960046768732,-0.07940177451457482,0.07601424523248528,0.2183455494998667,-0.025181319808975325,-0.12049943123418227,-0.22664271637178102,0.0312608965535718,-0.032707019578570744
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0183083647271198,-0.9114064366669924,-0.0436405019353953,-0.13862465535890398,0.23815288251877978,-0.8642565173336103,-0.810896869367018,-0.44352344251660825,0.36679706325279615
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0125090495547751,-0.07564167610005997,-0.05674310655168538,-0.012378028507148397,-0.5333463602752455,-0.022259169372968655,-0.17054608096724683,-0.12055065575292094,-0.5324041599106912
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0520168108314414,0.04078762375419048,0.7738335509833073,0.49941180623883763,0.5145766200744257,-0.4477473176856554,0.3198460139224992,0.2224380193232385,-0.3446133806997485
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2210648596684866,0.689163471702367,0.8648359019328687,0.8630120362046397,0.021616928658023372,0.725401370039535,0.4369168165643285,0.46272556892868794,-0.2622976145616915
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3664990264772272,0.10159157992919206,0.481290258398753,0.45145972651945987,-0.3080160504903199,0.29762782358865025,0.13248799493616406,0.2241714283492403,-0.18277717927397127
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1189200194847001,-0.7451972767909137,-0.8740373175204709,-0.8770087780153226,-0.8781123589601292,-0.6744293023509873,-0.4980851428227977,-0.42733930047213986,-0.7341370132570962
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2105221315060082,-0.29950693420992713,-0.06634271538415808,-0.4196528503927289,0.06055724261857787,-0.34641179172824804,-0.22924868864697234,-0.6031413468545154,-0.13432194858585533
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.9452409143654192,-0.3459128782696226,-0.10766394557057679,-0.23465514726580675,-0.5230214978044452,-0.2875632088550113,-0.2243837051338269,-0.3119696495494701,-0.6499702678065334
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.342886829600342,0.0628621894963173,0.06608633041712239,0.11113058504463402,0.34558994783121816,0.07749183623183839,-0.15777220531134142,-0.06695854266754137,0.47254274432637194
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2595061592851459,-0.21805069400770793,-0.6666118543124934,-0.6102869251753144,-1.0504630558014716,-0.08969769697252723,-0.25080136870266084,-0.3360789574631217,-0.9925361458909715
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2525373827166224,-0.9744276452637726,0.3668056041207304,-0.5002278605398095,0.1942288544212977,-1.1238914951096832,0.11821773216666383,-0.831667740971433,0.21191995303641764
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.8710344066149687,-0.3340184587359318,-0.103312293347797,-0.21475130494498204,-0.53923981115508,-0.26230645745689407,-0.19246423083159744,-0.4135201195794214,-0.6634628004309786
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5478303658763449,0.8158652247902631,-1.286765295425819,-0.6496872685895486,0.6686082876512817,1.2093943692971227,-0.5425209385209137,-0.15334539665241861,0.6989290199935314
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0985570303464228,-0.18054013307092442,-1.3120160930178717,-0.5394613803102107,2.943207160464109,-0.25318666253859473,-0.6045510468534641,-0.6952220711243077,3.2921617252129955
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5382170529736144,-0.2088708545418142,-0.40737505842406574,-0.2565365786071936,-0.669775271438069,0.13049697632326668,-0.33470759002886535,-0.12055065575292094,-0.7403894126365848
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5989537020045652,-0.15192495525705632,0.1404348519460809,0.19827731300575327,-0.15370700274098578,-0.029656951167330973,-0.0003184004977268541,-0.06695854266754137,-0.09447905302773227
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.12528590130933356,0.16359814645222662,0.27513199393069104,-0.19009015240259267,-0.029656951167330973,-0.16284549093002892,-0.014657822842656978,-0.0683971575418917
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5429507582617631,0.6949712790229795,1.0232432481413825,1.0530622282338165,0.39209887824489453,0.7529150149769052,0.5754389715809808,0.6933503002876061,0.1712691402172299
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0421944959723528,-0.0377016049235423,0.7132137397282766,0.5794361363965731,0.08741255891258488,0.19028118073804196,0.13380776445124193,0.0312608965535718,-0.032707019578570744
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.6334163773030353,0.277351691188826,0.23760528786623564,0.09682019373324714,-0.3160512976386655,0.25036887529442947,-0.043628925634738504,-0.21165682366292998,-0.5940935154455883
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.400165213977726,-1.329698547113361,-1.0746691711727534,-1.1915458504008842,-0.010537402272770295,-1.333058242099602,-0.8582705403940357,-0.725837143880952,0.041547492736360256
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0748813159983251,-0.7336268737538679,-0.29694890527436396,-0.4169294139160032,-0.2086869129537009,-0.5238512433616597,-0.13464408372850656,-0.32379799143435717,0.1972523251894614
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0169217433110672,-0.07232427464316936,-0.7249913404046324,-0.28899106574403743,-0.6195097708150755,-0.2406211646313075,-0.4262111914634917,0.06858187889183047,-0.35401162756229293
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0254457339903436,0.05726160202820825,1.2526489421720302,0.7441307542103959,-0.26603965254061596,0.2658586097042933,0.8538385001322697,0.27125211878982736,-0.40060424744426065
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3206563697629879,-0.2946805954634406,-0.7993805370111146,-0.7506131436370396,-0.8293601602907928,-0.25739192925216553,-0.5161095491118881,-0.42733930047213986,-0.7691207737552017
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4271477803921191,-0.38629625988884203,1.2562085925281152,0.46166917155724235,-0.29776211307628137,-0.26983334831702693,0.9620850107157212,-0.0030218462189185564,-0.7352596095758746
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0017273233475526,-0.45226375802485475,-0.054326425874088424,-0.10302562351819004,-0.24773185892868502,-0.3635950346631132,-0.17688360978672812,-0.3119696495494701,-0.08006008765295707
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.7275582893165885,-1.2994595191826033,-1.0914389245643035,-1.0333492564613525,-0.8109045476249184,-1.564671522380804,-0.7685666816996088,-0.6823845188436232,-0.7917490587235169
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0288217204885048,-0.46806709750349457,-0.08836536450196113,-0.21364832531926295,-0.34516427786817144,-0.3635950346631132,-0.21129580777966406,-0.4135201195794214,-0.15589774056193922
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5164925521738885,-0.40917144778836806,-0.7540406091651009,-0.3554500422230299,-0.18182246769199073,-0.44061613772840036,-0.6419067669191244,-0.23180496309244092,0.13189527678109356
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1125101535671907,-0.3853618867357361,-0.2575251674545465,-0.10196718418572541,-0.1418712961155288,-0.5030495931030756,-0.5425209385209137,-0.3005677644751413,0.004077107516462477
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2626985565167744,0.6419022747968817,0.6284521078163187,0.7015534731517402,0.25922745557265736,0.7706549359615759,0.1952085745553029,0.27125211878982736,-0.0255791145290217
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.115708740098984,-0.12144103113697644,-0.7304650436945967,-1.13362565305082,-0.7752984135603984,-0.27753965047633683,-0.24179983162978488,-0.8980471933465358,-0.6209270569124393
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0530433161560074,-3.4348864726651263,-0.22888032517919601,-1.8313072360829041,0.01994808313929683,-4.1591617942462555,0.3194852497336882,-1.3872136645883815,0.5611307148195754
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,5.363195626598932,5.128120356638483,-0.16422398645189384,0.6349799795507824,5.033631725186203,6.192535195448043,0.4927557664244161,1.4047377994811414
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0020729448840774,-0.3588245588974206,0.06062802554936281,0.07199100480182721,-0.2676944534936486,-0.25318666253859473,-0.1767979675053861,-0.1125604251630582,-0.1394652693283665
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1313686403004078,-0.7093670804762481,-1.0745102478341337,-0.5706679294123705,-0.23678798222486963,-0.7658435511376658,-0.8697673108215416,-0.27809073238034554,-0.231671263073544
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2213578728209213,-0.10478620644623202,0.234016583883345,0.12684521032885462,0.15035328007546325,-0.09075069039203303,0.1047665609597626,0.02593407616032998,-0.03370607057299079
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,1.3222917061399775,-1.3438478276174084,2.993485208459156,5.643413956559754,1.1603765195744569,-0.3347775469106955,4.273994130545507,6.317905548572217
C9_PB_PSb_T3_19nov24_HBenavides_Corr,,,,,,,,,
C9_PB_PSb_T3_19nov24_HBenavides_Corr,,,,,,,,,
C9_PB_PSb_T3_19nov24_HBenavides_Corr,,,,,,,,,
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0585934597431723,-1.5012765849861134,-1.1117979630112842,-1.7116023635751803,0.00352752804265291,-1.3736890327707265,-0.6334993927798216,-1.0653773887609554,0.30937992389604896
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,1.670080087497348,-1.4961469393265434,1.5014323541478949,4.646400771284339,1.5732505444875606,-0.5161095491118881,2.0321043124137073,4.780332745503205
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1508673956231326,-1.2905038539207778,-1.7017120988102294,-2.2854311580621403,-1.8167131421669294,-0.7376927445770246,-1.3019010085457854,-1.3872136645883815,-1.18209051102976
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.9810250986859351,1.0027435901406714,1.4312368519764849,2.066081196875752,-0.15683273443047355,0.7309578255105962,0.4327194170906019,1.2850607326716654
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5452232270650227,-2.094089255210778,1.0121343033964165,0.6326553082493496,1.6612163948964094,-2.597656390174865,-0.5539722212898276,-0.1914301822334682,1.060995725897769
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0517092009576989,-0.511368511409322,-0.37867385211271454,-0.5751818856779849,0.2525555846391697,-0.6589764562456285,-0.35969631370200716,-0.5600048514926736,0.09104484238183949
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2913632302691296,-1.655828686250456,0.33372427303233476,-1.4352897708618937,-1.3163565291130266,-1.8762905049099627,0.44233612209628237,-1.581593810401195,-1.0983297675802322
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4488379637838404,1.3904331289104306,-0.3526336674803855,-0.11793528422974668,0.0413288277253283,1.1642028427962916,-0.15777220531134142,-0.13745263140056915,0.02923539953420735
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.6251047594240654,-0.12219267405651123,0.16738673938753268,0.14616355024924024,-0.2445030132753649,-0.0787100124533817,-0.08066152647041945,-0.06695854266754137,-0.09447905302773227
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5642134832685599,-0.10454319407375084,1.4469189231629345,1.1647328416616738,-0.22106614427156077,0.0578504908240505,0.9813281725470218,0.6065468906453166,-0.21126459339080547
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.6400674371938033,-0.4028211929587332,-0.5397334810108275,-0.40230599785551663,0.7075407236946661,-0.24137067909909163,-0.38199838408457526,-0.5940935154455883
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.27868510666702495,0.08139991603323038,0.028013538887908102,-0.41146481025947473,-0.25697274397369674,-0.0714463542561645,-0.21165682366292998,-0.20904172064645624
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1915571940630077,0.7196586987234926,-0.361306756154063,0.32668616863920635,-0.7298013941050566,1.120438222983364,0.06542726527160787,0.7144128819327904,-0.4988001460502532
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.20460810387595815,-0.03047078344119009,0.18109771698516958,-0.08331739504753616,0.20900702549766392,-0.2760937617103858,-0.020797245019201358,-0.0683971575418917
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0385508929867867,-0.23388229073896188,-0.8566193777149104,0.7327673106655254,-1.0834140647213226,-0.019859752839031103,-0.2862259023802024,1.1515544511874263,-1.0355154579913601
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.7038543004567439,0.25939138142731066,-0.05387406090474251,-0.19188998715196384,0.18277480886860675,-0.16250347287755726,-0.36670235424876135,-0.15761279365889913,-0.21938054667051882
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0778672841352957,-0.35728548053837667,-0.28502035771724443,-0.4960516006794253,-0.988779674382456,-0.08008494016674914,-0.15072757868178432,-0.20212625653344024,-1.0521910903149854
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1959046133685624,0.04019987289981742,0.07158211446345922,0.29079560033354573,0.38949642022158065,0.1345899013822087,-0.3844466193025408,0.0312608965535718,0.16850933257720205
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5668445521593491,0.5869136612098598,0.554011486290391,0.4431282622100519,-0.12457716903264567,0.6494584115104647,0.22011698898293558,0.02593407616032998,-0.21938054667051882
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0304145816574908,0.4021093452968727,1.2791377148022178,1.3059531052825735,0.3945791485466598,0.2922454846131478,0.3949979000721636,0.5050254168495824,-0.07102304582269275
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.32466719193750904,0.08236101000792617,0.0960735364535728,-0.235880352166819,-0.26798725635066095,-0.12990772049137575,-0.06695854266754137,-0.11155188514098852
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3742637252042859,-0.15523858908027208,-0.7614248789537296,-0.6783299164471934,-0.1785760663315536,-0.04499074865360554,-0.6494834423001842,-0.4575554982019934,-0.3063822329227409
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.9046561923639792,-1.3166248582372424,-0.2536366300430346,-0.44080625039526056,0.5455901811566297,-1.203920671733237,-0.9433876745626948,-0.5864784133328518,0.6247345513349697
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0543612002659811,-0.26722019737306485,-0.32223427668231236,-0.611945443731464,0.2908365062403369,-0.47820196653674707,-0.4717578271551617,-0.5600048514926736,0.10758136832880026
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3600663636635989,-0.14860190234963938,0.5619303428122207,0.04745821127643641,-0.36854005301120224,-0.07478643824694295,0.3584553111172882,-0.36893805585807676,-0.4026834555238989
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.2041597554678146,0.454613218266869,0.8559455162236999,0.06258387344839002,0.2761252955444716,-0.17590327231712619,0.36713630031862843,0.05817172643267436
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1695118366252323,0.0695233658458787,0.8148898120932685,0.7100161288703749,0.07690406374532217,0.2635329697793657,0.4630493195700007,0.27125211878982736,-0.1672944037780138
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0084284793751296,-0.3675051869004689,-0.01715463466788863,-0.22379622377000083,-0.2317238629493372,-0.24029084663187966,-0.11516815056842447,-0.3119696495494701,-0.07132389283391523
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2384266748912329,-0.3071834878367513,-0.2521702934982109,0.44837834804965887,0.3348690286078135,-0.42362907350385404,-0.6205692905447634,0.12478931085854543,0.24746422578217647
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1322516655763365,-0.3492566531622898,0.0857027581629781,-0.12023680265581131,-0.48028142659506473,-0.36924229873460596,-0.024572106349660384,-0.2563817468796882,-0.2721623786286767
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3079928402490962,0.321272880835326,-0.05689302326599601,-0.03663224274381093,-0.25013523523326797,0.2720759657544963,-0.38107802290299425,-0.12055065575292094,-0.1394652693283665
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0392180747368989,-0.36005092366087205,-0.05588805831483086,-0.043101922795119284,-0.41457954381651974,-0.0427707434188513,0.0015139678734532394,-0.1754822534140825,-0.14771074086160318
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2129871635422602,-0.46318989570229924,0.15349590987603895,-0.07146680118754813,-0.42650618900485227,-0.2994160917889069,-0.19248117106307508,-0.5010540928789347,-0.1394652693283665
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2729948139952576,-0.06668224320455261,-0.36937349563633026,-0.37370832316392333,-0.029064642223686838,-0.039011489841567965,-0.12990772049137575,-0.2670353876661705,-0.07381114628509362
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0779257487603277,-0.8481648214998153,-0.8906170601927191,-0.9896398421304815,-0.33455606628447243,-0.8048344889994326,-0.47889907584572444,-0.42733930047213986,-0.21395524079836992
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.084732358335604,-0.058564876436945135,0.4700616127113504,0.2832496648324689,-0.36706080912935846,-0.021313487384746956,0.25326055186320806,-0.06695854266754137,-0.33886710847602386
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0319729585526082,-0.06164303315503997,0.055940222864457226,-0.05363529723839824,-0.17115702450308326,-0.018883889510759876,-0.22923206212348907,-0.35635510465831993,-0.0683971575418917
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.304454560507963,-1.101330966753649,-1.4921442211616893,-1.2673234660525399,-0.0786149233386529,-1.600335805872661,-1.1203814089664081,-0.5938095100131936,-0.06263799636575434
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2382116526324133,0.9121904313180128,-0.08978724899777071,-0.0401201526175104,-0.02952670843505708,1.0464721422275378,0.30059563680742296,0.02593407616032998,-0.24230464881496572
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3133440202079083,-0.04001493200421576,-0.44290880615103057,-0.982956368671546,0.05630876149578947,-0.0787100124533817,-0.1018647358249392,-0.8111221409655809,-0.20123132984836062
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.6789678014420754,-0.22956835017321436,-0.03075231308492452,-0.15297310837543687,-0.30185856177541764,-0.18788933334143884,-0.1992418919614362,-0.35635510465831993,-0.08006008765295707
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.7055839468975394,-0.41346466636886525,-0.020956592271522054,0.03810393986916858,-0.258024770012527,-0.34806841194874444,-0.1624618260579234,-0.16638309367172333,-0.07132389283391523
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0038599033708811,0.05930931093430577,-0.014929998463466647,0.08011272482117524,-0.012312635376639014,0.13811105772132043,-0.3173093448883558,-0.1125604251630582,0.01974001398152135
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3154113957955404,-0.01153162136921693,-0.20293834180546777,-0.23998945475084318,-0.4913615355861232,-0.03392258056099773,-0.35369288389216486,-0.2215431250804987,-0.5892937953125492
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.8187757606291814,0.21885164301029675,0.21901852065433106,0.26036162286349707,-0.29567614395640845,0.25600104869589124,-0.0927091681288395,-0.020797245019201358,-0.5400064412820078
